t,x,y,z,strokeId,force,requested_down
11.140000000000342,0.1600272895495493,0.015596671951831707,0.23216434325419705,6,0.01645107931096888,True
11.160000000000345,0.1600276464346365,0.015591860192441392,0.23243590404489486,6,0.016895612289144376,True
11.180000000000348,0.16003012685779935,0.015590240942432783,0.23268914227817808,6,0.018054069308086305,True
11.200000000000351,0.160033939459599,0.015591873449437688,0.23293143506091127,6,0.0195633407657738,True
13.62000000000073,0.16025234438108218,-0.014526343614368482,0.22849715247316954,7,0.24127145435256334,True
13.640000000000732,0.16033918701793026,-0.014617572396601278,0.2284887615788039,7,0.19163247476537312,True
13.660000000000736,0.16025262396884754,-0.014714531826730092,0.22848195087953188,7,0.07965377699733381,True
13.680000000000739,0.1601521918515255,-0.014932297180883751,0.22861287229038554,7,0.03623295211879938,True
13.700000000000742,0.1600829803254324,-0.015284079237291519,0.22903627838548887,7,0.030180977605483595,True
13.720000000000745,0.1600495074905915,-0.01560785123871175,0.22946204499979994,7,0.0227128456233741,True
13.740000000000748,0.16003425925325906,-0.01587767739209729,0.22981033159371708,7,0.019879450087499483,True
13.760000000000751,0.1600329317387371,-0.016110362847389512,0.2300666712729723,7,0.02173295016651509,True
13.780000000000754,0.16004149949060797,-0.016315557671421975,0.23024522093038075,7,0.025783767191054782,True
13.800000000000757,0.16005417271463282,-0.016504177086396336,0.23037803629961995,7,0.030351012389941544,True
13.82000000000076,0.1600664591642879,-0.016687705691404892,0.2304910896033591,7,0.03405045929458443,True
13.840000000000764,0.16007536975984168,-0.016875034144170395,0.23060156637311335,7,0.03607807805228838,True
13.860000000000767,0.1600795278684867,-0.017071135883857443,0.23072002036672806,7,0.03623905279066611,True
13.88000000000077,0.16007899370943218,-0.017277175732435996,0.23085204784626184,7,0.03485128656571115,True
13.900000000000773,0.16007485155024273,-0.017491487605665157,0.23099892429774738,7,0.03253227551364124,True
13.920000000000776,0.1600686892431921,-0.01771094294406,0.23115825149789315,7,0.029951730455191873,True
13.94000000000078,0.16006211278247412,-0.017932283357609873,0.23132529213363026,7,0.02765105930216407,True
13.960000000000782,0.16005639594644702,-0.018153025784155178,0.23149476031203145,7,0.025962296848340425,True
13.980000000000786,0.16005230250216582,-0.018371805341405846,0.2316623688530554,7,0.02500337531358381,True
14.000000000000789,0.16005006828705373,-0.01858826828038877,0.23182563215482277,7,0.024717208225615496,True
14.020000000000792,0.16004949889580888,-0.018802748583061742,0.23198388853906388,7,0.024931825182767216,True
14.040000000000795,0.16005013945804628,-0.01901517758861159,0.23213708102645508,7,0.02539735479090337,True
14.060000000000798,0.16005185437781624,-0.019197033045946676,0.23225786145861538,7,0.024849535651194053,True
14.080000000000801,0.16005544543948566,-0.019311267478081363,0.23231299618521467,7,0.02432315416227892,True
14.100000000000804,0.16006110284298908,-0.01934939883696986,0.23232041722733288,7,0.024994068010155815,True
14.120000000000807,0.16006342162986717,-0.019367167553658953,0.2323006657531573,7,0.02579095706566867,True
14.14000000000081,0.1600611583817533,-0.019396821545012023,0.2321504791902622,7,0.027331376124074925,True
14.160000000000814,0.16005643253076368,-0.019394887104221686,0.2318844336855349,7,0.027198097727701407,True
14.180000000000817,0.16005124535357154,-0.019340369806232542,0.2315636886482885,7,0.026231720012270848,True
14.20000000000082,0.1600464759470194,-0.019245765946261633,0.23122879433635313,7,0.02483909164554578,True
14.220000000000823,0.16004269298868912,-0.0191284260812854,0.23090557005596105,7,0.023443029129751984,True
14.240000000000826,0.16004023848952167,-0.01900255691409276,0.23060678038939436,7,0.022375683275039956,True
14.26000000000083,0.1600391864853276,-0.018877454141019018,0.23033484576574967,7,0.021795033522633848,True
14.280000000000832,0.16003934720450416,-0.018757891609163902,0.23008550026932018,7,0.021689377018202022,True
14.300000000000836,0.16004034300333325,-0.018645230777693707,0.22985136270011577,7,0.02193364684358973,True
14.320000000000839,0.1600417238234934,-0.018538692653772927,0.22962468651790047,7,0.022356149665827055,True
14.340000000000842,0.16004307873655946,-0.018436498254643906,0.2293990961614687,7,0.022793794057677272,True
14.360000000000845,0.16004411571917315,-0.018336705664773287,0.22917042078205185,7,0.023129243143111235,True
14.380000000000848,0.1600446964920076,-0.018237699671716685,0.22893679590103178,7,0.02330738028221168,True
14.400000000000851,0.16004482743052856,-0.018138395076461915,0.22869823979937548,7,0.02333143984635907,True
14.420000000000854,0.16004461839485454,-0.01803824896172533,0.22845595544240527,7,0.023244684963116893,True
14.440000000000857,0.16004331002192937,-0.01792769353972442,0.22820695603283614,7,0.023276836032286162,True
14.46000000000086,0.16003635205139108,-0.01768994850496043,0.22791273786431432,7,0.019861489997489667,True
14.480000000000864,0.16003324836639468,-0.017563619397093253,0.227684210728636,7,0.01780826662462112,True
14.500000000000867,0.1600345041207663,-0.017525012072842072,0.2274767078855565,7,0.01955762630859219,True
14.52000000000087,0.1600390700003662,-0.017500955820571658,0.2272655909836875,7,0.02234537158900923,True
14.540000000000873,0.1600450018806077,-0.017462847316445998,0.2270444378046026,7,0.02499866368236783,True
14.560000000000876,0.1600502228431264,-0.017425074841167287,0.2268164112013694,7,0.026432488863964272,True
14.58000000000088,0.16005347269170608,-0.017413893286583524,0.22658804346643693,7,0.026787954124050443,True
14.600000000000882,0.16005501747430478,-0.017434495037277353,0.22636436076118904,7,0.02680807290371271,True
14.620000000000886,0.16005613656673,-0.017470784901369524,0.22615172082426682,7,0.02690426874792853,True
14.640000000000889,0.1600561767642275,-0.017539393642176083,0.22594636901513604,7,0.026661613276448125,True
14.660000000000892,0.16005438938990718,-0.01766175337125612,0.22574196808199906,7,0.026018843851094115,True
14.680000000000895,0.16005133371799327,-0.017831178653061802,0.2255438213868299,7,0.025098033572283674,True
14.700000000000898,0.16004826510401893,-0.01802769930020882,0.2253586516148011,7,0.02427261298030419,True
14.720000000000901,0.16004615105204656,-0.018234380470553015,0.2251865368256392,7,0.023824969325426354,True
14.740000000000904,0.16004527835673737,-0.018441023483559308,0.22502278425185512,7,0.023783281927278636,True
14.760000000000908,0.16004461537860776,-0.01863461839364584,0.2248594190923744,7,0.01911264996971086,True
14.78000000000091,0.16003780404373863,-0.018758842952754554,0.2246765478982273,7,0.019103824047832358,True
14.800000000000914,0.16003549081933513,-0.018957807451303856,0.2245094250218345,7,0.02088784765253973,True
14.820000000000917,0.1600370148245375,-0.019191016747394644,0.22433897687568188,7,0.023130964176861876,True
14.84000000000092,0.16004153325836476,-0.019422702200506865,0.22416029372514426,7,0.025507646005911797,True
14.860000000000923,0.16004857757949784,-0.019648171211866444,0.22397062790386577,7,0.027848997980901305,True
14.880000000000926,0.16004516059790266,-0.01989559625428563,0.22374478013843743,7,0.02312370300592401,True
14.90000000000093,0.16005048942632485,-0.019975562029180646,0.22360580175509584,7,0.025154765266194937,True
14.920000000000933,0.16006167117636672,-0.01997114147405188,0.2235019653717527,7,0.029097772070669235,True
14.940000000000936,0.16006414755902526,-0.019783811941533867,0.22333020514579638,7,0.029935838349194405,True
14.960000000000939,0.1600600633958049,-0.019541708449350458,0.22321106492087872,7,0.02569738900829649,True
14.980000000000942,0.16006043218019084,-0.019381385741822656,0.22317187584979972,7,0.025903324885061443,True
15.000000000000945,0.1600628393327044,-0.01923132092341316,0.22316246719152102,7,0.027154223893888857,True
15.020000000000948,0.1600655696706606,-0.019059165470685882,0.22316796381254916,7,0.02335157414810379,True
15.040000000000951,0.16004252459190846,-0.018871324473356963,0.22314490159146927,7,0.01196932932477521,True
15.060000000000954,0.16001253438461352,-0.01843278766915849,0.22320409416860212,7,0.008332685374441286,True
15.080000000000958,0.16000074575307055,-0.01803199578095816,0.22331412036970427,7,0.008777445698237697,True
15.10000000000096,0.16000648385021368,-0.01768669796548117,0.22337824704498851,7,0.013439048073075603,True
15.120000000000964,0.16001935425032543,-0.017416363604815226,0.22338654620041884,7,0.018577379934704152,True
15.140000000000967,0.16003533521536153,-0.01718750568233977,0.2233595254737883,7,0.02391654601245211,True
15.16000000000097,0.16005025479186616,-0.016979504152366005,0.22331152528657008,7,0.028105404811228106,True
15.180000000000973,0.16005638528768878,-0.01674954205346939,0.22324400089876922,7,0.026260524133104902,True
15.200000000000976,0.16005483449579275,-0.016503246381757108,0.22318333120122932,7,0.025491774942711556,True
15.22000000000098,0.160053919938234,-0.016258398844659624,0.2231370738608991,7,0.02536007267225414,True
15.240000000000983,0.16004842490161478,-0.015984034153285157,0.2230932097117729,7,0.02091986484665578,True
15.260000000000986,0.16004011371619012,-0.015696588451588726,0.22306984033791635,7,0.019294699279399797,True
15.280000000000989,0.1600368134709194,-0.015420877186124195,0.22306098356463888,7,0.019484477850441644,True
15.300000000000992,0.16003456174859226,-0.015162595373441376,0.22304956960670005,7,0.014856014344084217,True
15.320000000000995,0.1600287422767644,-0.01490585309980608,0.22303890274522883,7,0.016233691833782142,True
15.340000000000998,0.16002814305818713,-0.014847201457275534,0.22303816354139724,7,0.0017816047229060284,False
15.980000000001098,0.160298995697291,-0.008548339609744108,0.22724453944616668,8,0.2510625898194003,True
16.0000000000011,0.1603228339666205,-0.008555633414079649,0.22723611630883855,8,0.16039975224079064,True
16.020000000001097,0.1602433751811478,-0.008536847810440675,0.22724207498321672,8,0.0808508061031181,True
16.040000000001093,0.1601638172350834,-0.008402610966028796,0.22736742775816768,8,0.04720797480004032,True
16.06000000000109,0.16009757128294258,-0.00810496973437579,0.22774264979675718,8,0.030019731497205,True
16.080000000001085,0.1600523516314648,-0.007733770923247106,0.22814860455438823,8,0.020672648019249708,True
16.10000000000108,0.16002671906155938,-0.007349996184939668,0.22849486197947147,8,0.016163260361388834,True
16.120000000001077,0.1600166580512605,-0.006993480619388456,0.2287660386289068,8,0.015335382531869012,True
16.140000000001073,0.16001903333077308,-0.006683287351164958,0.22895503205582854,8,0.017825528369750453,True
16.16000000000107,0.16003017570203662,-0.006423367152215604,0.22907010513114512,8,0.022268537972836767,True
16.180000000001066,0.1600451300357738,-0.006205783121974062,0.22913986740225176,8,0.027032046730717175,True
16.20000000000106,0.16005947291962536,-0.006014456676510155,0.22919045168927768,8,0.030934509206154384,True
16.220000000001058,0.16007017707675844,-0.005831698180466693,0.22923949784055647,8,0.03326709757916053,True
16.240000000001054,0.16007569515201953,-0.005642317191788562,0.2292990309890753,8,0.03377342592515418,True
16.26000000000105,0.16007048592364492,-0.005410455814349919,0.22937670731428592,8,0.027790168903218705,True
16.280000000001046,0.16005811674053996,-0.005152751651143307,0.22948937869986566,8,0.024138211959879523,True
16.30000000000104,0.16004877145880578,-0.004895850028873633,0.22962570912003408,8,0.02222759437812947,True
16.320000000001038,0.1600429678911302,-0.0046403127797147465,0.22976114889401256,8,0.021141069244556023,True
16.340000000001034,0.16004001320384484,-0.004387564079304306,0.22986887981086646,8,0.020548880180179578,True
16.36000000000103,0.16003913852245974,-0.004138149705626875,0.22993191618871445,8,0.020521814269073634,True
16.380000000001026,0.1600396739260943,-0.0038916278514099173,0.22995676448892613,8,0.020933266422335912,True
16.40000000000102,0.16004101096778844,-0.003646952683770013,0.2299574111157643,8,0.021587149151657315,True
